LonE,Lat,Diam_km
121.92253433900,-0.63468321834,35.75428316420
105.59414378900,-1.90759374942,35.75230971580
-63.05376411660,53.61135164730,35.74695277170
-27.23673816550,-1.19771024042,35.74686879580
-173.69008566900,12.05300473840,35.73124596950
43.62416986470,-28.95789861610,35.72850363460
78.74038528480,-63.87800449480,35.72414692050
125.89088333400,-15.07027115490,35.71720799730
-140.62072248300,17.10869532940,35.70344989210
36.14634051990,27.40275685260,35.70081188840
-109.37470092700,-30.51963991250,35.69831449860
81.37215594330,-47.03170936660,35.68959311940
-98.87515472470,-40.36265055960,35.68753011080
126.37896465500,-38.50824098350,35.66510447970
-101.43106915300,45.34475202360,35.66471270980
-94.14311953190,-77.54524888910,35.65744951950
-21.09783868290,46.81109543160,35.65704347780
70.37644490760,-39.84193989960,35.64731312810
-55.92543355350,-12.38577735160,35.63537543610
80.19676927440,-0.75032606394,35.63377549730
-164.44153191500,13.16002815550,35.63007083580
93.50522638180,50.74279345050,35.62469647480
-150.55665711500,-31.36950657570,35.62357972480
-96.45734757530,36.34187571950,35.61441148220
-57.50722102550,-30.31916575380,35.61197763050
-121.22673674300,-59.18611621600,35.61120661550
-43.20296963370,15.72007895310,35.60695156160
155.24890086500,-28.08127637530,35.59418375280
-117.98379197000,-6.91775621735,35.59397202080
-5.16227800266,11.42099079530,35.58901777300
2.71300558623,43.38339377520,35.58734111190
-67.00800645580,-32.73953185360,35.58427221220
71.85764983880,52.50663020360,35.57141752180
83.42400993380,-5.17333657914,35.56417534390
-12.18244146230,29.15293568640,35.55730305300
-34.91655209030,-61.03230948360,35.54953921970
-71.07012530580,-16.30348367970,35.54840599440
-104.29208073100,19.39875444330,35.54482129310
119.13614565800,-44.03529447350,35.54216891010
-72.75895289350,-42.57924557890,35.53495182390
-44.24459653400,-2.79428791777,35.53139754990
-56.92724590800,-47.24510284060,35.52949419390
82.11385416320,26.48083398180,35.52027741960
-121.77862817800,56.06548929850,35.51000419470
132.83223499700,-24.79961648950,35.50607861880
17.94600544300,-65.43376618540,35.49713046070
134.57141703500,-26.35412145490,35.49526165320
7.66158584746,45.15745776610,35.47699168870
-139.26487229000,22.55521362820,35.46881430550
124.29180545200,-21.25983680050,35.46048460830
-86.36995814380,42.67131833820,35.45131458850
73.60593847040,17.46187950490,35.45063677190
-168.32210031600,4.02654810804,35.44671736890
-66.27431129840,-51.25107233930,35.44394516730
33.33736042710,22.29671308830,35.42978683450
-110.52088924300,3.69743508890,35.41434439990
-86.49603942890,-19.41431689460,35.40320373600
99.46777678170,-3.86113337071,35.39527368640
60.89331826380,-22.92285450090,35.38764889140
175.70896064100,38.47855119840,35.38561707430
-145.42811576800,-7.91846987883,35.36249363920
128.28387810600,44.74778586000,35.35405810550
177.59049736100,-33.55483601620,35.35034203490
-178.00108749500,73.74063981000,35.34879149910
148.06031472600,-26.87311335280,35.34192045070
107.33214300000,31.31475067550,35.32580844790
74.02681798260,-2.67310964718,35.32389703760
-127.25272971800,20.91171335020,35.31880906270
-19.99907345790,3.60816083765,35.31181393340
-131.80622350400,-17.01030320880,35.29160197520
103.89352416500,26.73800347530,35.28875019590
-167.14104183000,13.24817410660,35.27289132990
116.42630088300,-9.89649224477,35.27085777620
-55.14585870600,-69.91939565880,35.26290884580
-64.00726734460,7.81186752955,35.26109185030
1.87971798043,-26.87389332400,35.24272690500
-37.90180784110,-68.11038063640,35.22287351000
-56.13915974400,-7.47690202062,35.22145156520
177.90798767600,-17.23933263230,35.22113815370
174.71319946800,-31.85445834920,35.21594653450
117.23167167200,-31.27588436150,35.21470893760
-103.36306490500,5.27618769727,35.18771903480
-38.86862093800,9.40827492534,35.15144759750
-71.05603883740,14.37082395580,35.14997844320
-66.11333168230,-76.46274096390,35.14670509580
-41.24799831640,14.68289160230,35.11791899610
-7.65936672524,10.68677734500,35.09376835270
157.18139400800,-37.49314132790,35.08393978240
-46.95072275870,24.56169918000,35.07699344520
-12.18581196640,48.67176841650,35.07105242760
130.36657636700,47.43711443500,35.07005952030
-78.00765037510,23.99259262870,35.04176708440
-159.86373502800,3.11479816761,35.03172039560
-162.47015130800,57.65353880220,35.02849983170
91.30685949160,-14.39228595230,35.01697322760
-112.99091825000,-43.99541511730,35.00811675680
-38.52963467930,65.65515485060,35.00398906860
-111.09168056800,19.20624842070,35.00004012330
91.95572648420,2.81112952203,34.99712192460
65.86970288200,-26.54450044500,34.99103529450
97.71016031700,-16.97740049740,34.99100691420
-139.89051477700,-40.93781370200,34.98955807030
55.22237562950,-53.07597761040,34.98892544320
29.58691801760,14.91897359820,34.97192204560
-76.42385487860,-22.27864345060,34.96789341820
41.58319718760,-21.87438771450,34.95483879840
-68.24627399110,-17.17420736310,34.92640079990
72.72638123200,23.95020990650,34.92575552980
160.34357337200,-27.04347708770,34.92532958300
-83.87171453950,49.25028665260,34.92053416500
-110.90075464300,-64.46284836190,34.91678702110
-151.67337921900,2.65318890732,34.90389088190
-172.33424623300,4.61481598148,34.90187529910
82.68562307680,28.75080281270,34.89639792640
-96.66915578130,45.33061621370,34.89602108300
82.27705881670,71.13958626580,34.89408611420
-118.25195756800,-49.26533679090,34.88885773410
-41.92637445180,28.93086820410,34.87822397570
118.11524852200,-13.80916146580,34.87640781830
114.65720209000,-4.13731902336,34.87036364240
-118.76472208900,-45.35374699390,34.86539036280
63.86062505380,39.59827532160,34.85327028140
110.19883753400,-38.40388604470,34.84932067470
87.87553444760,6.69703258820,34.82234325500
-98.05505394970,-55.65736258900,34.79697921810
90.07193983410,-46.15547754400,34.79051089190
11.98226125830,-61.61072655680,34.78990928490
-50.60930933890,-49.72850449750,34.78219904130
-118.18520194100,6.63577163672,34.77757145330
81.29783820320,36.78733216120,34.77749247840
72.05532619590,-3.54067415835,34.76916159780
-7.26038406208,38.13148367700,34.75605883280
9.80720150196,5.40036764295,34.75115580840
147.73054246600,-65.36973669170,34.74056857270
-42.50892492440,37.81881098250,34.73741299380
124.34068846400,1.35278223062,34.72833009640
-108.86514329700,5.75719824802,34.72642029070
46.41311065290,-26.75163320990,34.72074267720
-119.11265151500,1.54928160543,34.70767449410
-60.02484565540,-12.60511697840,34.70645617720
101.14991903500,-11.59224984540,34.70171539820
-98.57575443560,9.82888120840,34.68850657530
-9.71457479481,-2.52339893755,34.68667486740
63.92738713980,38.08397689190,34.67520435290
-109.98340385000,-25.51071154100,34.66772613090
145.94507369700,-14.10439860780,34.65616513910
-49.12162983160,-54.32641469060,34.64528542950
-151.30680899300,3.91345576235,34.64038417400
-80.32905363580,-50.92558824950,34.61714614350
83.05736798220,21.20816541130,34.61548439060
-174.32313486200,-56.82587153210,34.60506962370
175.98361058300,-30.94930639270,34.58734893570
-94.22787155120,21.39027165150,34.58406697270
-13.06746942220,-39.47046786990,34.57138140940
94.69642443600,-4.64775210193,34.56342779960
45.61176181600,31.82004873310,34.54670978800
-96.28667861470,13.35629349000,34.54180640400
-85.96116657110,-38.60085014470,34.53006809970
-108.56943047200,-23.32869557120,34.52180627070
-66.64417518710,-34.71774489450,34.52141183210
82.94603437880,0.63538842205,34.49379326780
-38.81226385950,-66.59370721860,34.47795545050
157.08321694500,30.36279979160,34.46385571110
-123.73573377200,-0.60239053463,34.45916108740
88.87392625300,-14.44791608490,34.44488290780
72.99179572190,61.97056101240,34.43692807870
-89.01930353620,63.63689321070,34.43068563050
-95.30805855760,-23.15268956000,34.41596238080
165.75634897400,39.71650191490,34.40705456510
-87.33725640140,-27.75501768160,34.39933777630
-80.84396956290,3.47370276793,34.39275427940
15.13989067600,10.86324343090,34.39074107900
36.51847905100,-21.47110907360,34.37020004980
-171.21273295000,36.09002531480,34.34983190160
114.19939301700,18.53409884730,34.34945370430
96.18965590400,46.98323628870,34.34018592060
-170.08071586800,-39.43680810190,34.33960358420
71.01909325040,-47.97445066390,34.33675793960
120.21651216800,-14.51821503070,34.33465540520
72.11893886020,15.96047846520,34.32590390340
-176.31537779500,32.21687958020,34.32022520690
-1.19462713628,5.44407358019,34.31844802990
134.53986249900,1.98257978065,34.31624151940
-41.61904055980,46.68745535860,34.31540277990
62.95173422620,-47.66286222710,34.31380006120
71.99868551210,-5.33762361947,34.25396629860
-42.19499674840,-13.18049475610,34.24070464740
68.85593554930,-35.34545690790,34.22429071760
104.43788595000,-46.24896824790,34.20565890680
88.72454695430,31.50878373790,34.19883585850
-112.71434350700,43.94025640880,34.18120331550
-163.74763935500,-22.58992825290,34.17355557660
-141.32241949600,23.89748594070,34.17005146320
55.12900389700,19.14264499710,34.16187297240
-9.35359171152,63.69775431560,34.15678237290
-69.58523150440,21.36195338590,34.15549964410
87.31532325650,9.16155448403,34.15198244180
-56.48174741180,57.27628471800,34.14806142500
-168.35644403900,-1.67365349225,34.14182769380
-167.95368958300,-45.17180164480,34.13178167190
110.77396634700,-49.40703293990,34.13052926480
117.99455303300,8.42055191714,34.12367667960
-35.89783568260,-40.05250497100,34.11145637950
-171.62599511500,-11.47277187910,34.09302663910
-169.98591524100,-49.95643488550,34.07643238250
15.06509272500,61.81703131650,34.06866940990
-21.95674288390,50.26404962160,34.06147136530
-112.32943167700,8.01031709309,34.05881444120
66.34225840960,21.64570319930,34.05878755600
52.09790800210,-24.43504707050,34.05203760660
-137.77626371700,1.09793779909,34.04463545210
-109.66526390200,36.73246375880,34.03393187760
-162.98181422100,-26.78064815500,34.03107907780
45.25156421850,34.90636925220,34.01602593780
-20.32272644740,-28.75195625180,34.01429674010
-19.45379735580,-26.05371419210,33.99855319590
-39.91592851310,-32.25008972630,33.99707051900
-140.48012580600,35.78864049050,33.99674816080
-17.67673626220,-46.50712467160,33.98816196630
-9.82025467737,-31.46154778990,33.98094122240
-174.65881501000,30.65730876130,33.97072368110
-50.11460916000,-31.93177346540,33.96668053280
125.25124267100,-22.12769085770,33.96357814510
-47.46444434070,34.42285916800,33.96099017790
-23.59858890470,-57.94338950660,33.95342335310
79.17592474040,-37.51412831290,33.94031510530
-21.57364151290,-5.95610918071,33.91025311500
92.72332034650,14.90097499820,33.89930778010
-137.92823347400,1.79074762576,33.89846058700
99.79455826460,39.72452438140,33.88922672330
-20.20152192590,-22.91254229570,33.88724810820
58.47633483980,-2.68103357755,33.88079159450
-49.43688396670,2.37566112799,33.86509398220
136.88164846200,-17.77547384720,33.86357479820
-102.01242059900,30.27920273050,33.85160606080
136.02152654500,-26.89066060090,33.84616978600
-18.53029329400,-30.98968778110,33.84430537630
87.77359948090,-1.27361039725,33.83993391310
4.19147789086,-21.13453017690,33.83721558530
-69.17397887370,5.46103978748,33.79695201120
48.66835026470,-32.74375259860,33.79125779400
127.32478867900,-12.20442248470,33.78396487300
-118.76261302100,11.73845919910,33.78288261130
-65.49490058410,2.35844060721,33.77457895220
66.62976287980,37.67464580360,33.77081711440
-38.84144521440,58.46904315600,33.76975710500
41.51349256890,23.30377502760,33.76240367630
124.66623440800,-12.54747445990,33.75593758450
136.26175054000,-23.16724219390,33.75446730790
-47.21871120180,-21.02246124030,33.75303020320
-59.01494880410,55.61501728410,33.73686042470
-113.92777604300,33.37424738740,33.72868526020
-100.04560317400,-58.90949353400,33.72668213000
-101.36191688700,35.97215985390,33.71892134510
112.65369370800,-37.62641117510,33.71551135390
146.09774368900,27.35273856800,33.71388739210
-18.78600682760,-51.43547879480,33.70447177940
-117.56102282700,24.90018755640,33.69784747130
-72.00280772180,28.72105888200,33.69657473120
-137.66397019900,15.74837632430,33.69343627280
-34.60204324920,-52.92008762580,33.67117196230
73.71860366040,-57.50164748930,33.65076887420
74.97369905600,-49.75046443740,33.64772961020
-83.70533766920,-28.97582643020,33.64145833100
-55.25394010330,34.17658035530,33.63517727820
-43.00929606490,30.36160981900,33.63203044490
-61.58522501740,8.63194059265,33.62965522880
-121.52148889300,-39.68271373050,33.62929352920
123.61604733900,-43.39385061880,33.60205773660
-157.44153039000,4.86934886160,33.59817632240
-75.46339713220,-9.27228544968,33.59581906950
-138.01978481000,40.41137650810,33.59231340130
-39.55585909000,50.89320877770,33.58332114980
-155.23215731800,-1.98502733256,33.58187006010
141.17366573500,-37.51212471300,33.57475843150
20.19800655190,-47.28769206960,33.56777296710
-47.96201094150,-23.02578481360,33.55625356820
157.25670036500,-24.53376240650,33.55026753850
-92.75167242520,49.35282721400,33.54845562810
-91.89047240980,25.95127630110,33.53879066970
129.39633364900,-30.59567765950,33.53680350970
20.02101092080,-29.68481669580,33.52668931290
-38.27016598470,50.36766937210,33.50997784910
-125.96383370900,10.70229566000,33.50509044290
76.74116696230,-43.28663344670,33.50366660770
136.75273747700,-23.68253872410,33.48989300630
48.56213554330,-11.19442535760,33.47446715770
-48.61522798490,-63.60631760000,33.47276995010
-168.79915064800,-62.64296762710,33.46987033190
-97.23565459190,-0.23417944701,33.45558476950
160.22553329100,-5.32672284676,33.45196360690
66.24265053350,-28.89072176310,33.44103579460
13.62106991340,-14.18141410200,33.41936605230
-162.53479888800,-3.33180822737,33.41752082130
-139.15716328600,-47.85539477890,33.41609142210
-127.66842482600,-32.77871856890,33.40516532730
96.89962991860,-44.73450521530,33.40074366600
-60.90498461230,31.26601766480,33.39932803820
87.18408919910,-20.01460217550,33.39703902910
-35.33959839840,20.74292103790,33.39295944440
-121.48650003100,22.53174787810,33.37314728130
-95.71271306100,-1.94573927011,33.36413245960
132.45455858000,-12.43800423770,33.35887361370
-98.60806944380,44.04194662830,33.33073948650
-139.03719318100,-69.28502115770,33.32473889260
-13.88642438080,-50.17477401530,33.29700932790
-103.99921128800,32.45501494730,33.29445434720
-151.94508946700,-1.53328306552,33.29434934780
-78.03124695250,-24.71571571680,33.26735519240
-39.29292110640,-16.44525169470,33.26576126090
-71.20078298330,-69.14637027330,33.25328652860
-153.72476427600,26.65379359180,33.25243957020
-85.58523797970,30.33589706120,33.25104074690
159.85132618100,-64.22965876480,33.24224992770
153.48841888900,-53.96126908400,33.24179977370
-65.16530614360,-36.10873510270,33.23289801860
30.01316656430,3.83119423994,33.23258578990
73.01164865280,12.56776979960,33.23028329960
-128.02565676600,12.49531212910,33.20877769150
57.68616590820,-1.19204982193,33.19951469980
176.90149639200,-70.48364587990,33.16239344800
79.55616343370,-49.14705132550,33.15695300280
-8.14982753547,-52.16366425150,33.15226521910
98.37438008670,47.78489050580,33.11780843840
-61.63313391880,21.74318642640,33.07511652400
31.54457237760,10.56787043830,33.04264930670
-121.22579454200,60.40072283510,33.04056925870
69.87019872730,-21.37176101540,33.03693169870
-171.54294790600,-74.02608666940,33.02580438380
176.39079567900,-32.94949465150,33.02557207370
14.77874018010,-48.00807434190,33.02556709180
-9.31005010565,33.72741198480,33.02194452860
-66.39060891830,-28.75555978490,33.00065162890
-33.72512043610,-58.06146191670,32.99411530100
-129.25449465400,-16.04028100280,32.98987608170
-112.42049300100,-7.32521873728,32.98516691600
65.89656724550,-6.08386939585,32.95303058470
-78.48440254550,-45.02393916990,32.93393844270
143.73159677000,-18.45744397090,32.93212891540
-122.50824346600,50.92020287100,32.92561714590
-145.26385632700,-65.26444233480,32.92228691280
95.51580585620,12.15830106110,32.92184249140
-3.74397585568,11.97506350490,32.91904933460
-22.61054890850,-31.87000956540,32.91825065840
-86.19346600180,-3.08354921399,32.90624563670
-66.75934783850,-24.71891150230,32.89225387990
-76.28829064850,-2.29898641156,32.88566784190
-69.76431093930,6.05923638026,32.88248504920
-163.59376797300,14.59130554970,32.87688163680
-170.29390174200,-44.98256114890,32.86036421750
-140.85762971000,77.81076898890,32.85435492140
-173.69286050500,-64.12824541030,32.84782108060
66.92010744640,-11.59796981210,32.84359421660
128.21258958300,2.10216237038,32.83898966960
-176.96169737000,-40.79079182500,32.82827236080
122.34404985900,60.04903513260,32.82737237660
-110.21587020300,-3.75816594220,32.82243988000
-111.96759133700,30.62267387120,32.82128090640
-25.49192449790,-71.34764640940,32.81577570220
96.66725654090,-56.01723006990,32.79997404760
115.86800266300,-55.56218554800,32.79212438680
-74.26826859230,-68.00410871910,32.77509719560
112.03432111000,16.27405769920,32.75810051020
-77.25920370390,23.47301829650,32.75488713330
157.53294750300,69.63416975090,32.75385144510
-173.60117748400,-67.16878879210,32.75196656100
159.84496246800,-32.35687513500,32.74173854260
-155.28106797200,19.82543569510,32.73590641090
160.07691273500,-38.35008691470,32.73211059910
114.60856541200,-41.19525291580,32.73023044470
-58.41232662390,36.96412537090,32.71880782980
99.01901571710,-44.56540135190,32.70964313560
-127.62192498300,-54.37900348440,32.70889609030
-51.88525759620,-39.01247224630,32.70124708530
-83.87708224700,36.64326149110,32.69866439630
87.21596793530,-37.51657748290,32.68111810270
-17.47939061500,9.56772503996,32.67937000750
-3.15792209498,10.29097159650,32.66258079760
-29.99451608710,-26.51643103870,32.65755744790
-45.52965577180,-74.85948831520,32.65192690340
-22.05607371160,58.15726321830,32.65176411840
-46.53850846650,12.89154462230,32.64935829980
-53.22394654450,-14.69868200220,32.64809155560
75.36972794440,51.04945420820,32.64655680860
-21.25281241400,34.35784836960,32.64082968820
128.70296208000,5.05503191242,32.63638413500
-63.66430658110,31.98846530270,32.63629442490
179.42688290000,-15.56669181920,32.63509586690
137.28998151300,-69.09760631740,32.63142144980
102.38851963800,-25.16640359950,32.62669614020
-59.05316509750,0.58742799016,32.62460705170
-68.08867262440,-41.69272115080,32.61105965890
-45.65424661170,-74.56837463280,32.60745609110
-108.54290737000,28.85246182690,32.59055819500
121.72529369800,-60.15089487110,32.58071425670
63.17291717580,34.78268643960,32.56586550480
-123.43219624100,-42.36334069600,32.56510937970
-93.69147329240,25.00397054580,32.54654986830
2.38876947936,-17.18182309870,32.54153150720
81.68915032420,-52.36256940830,32.53500021450
13.91607871350,19.58752533940,32.52168255650
-105.53750174100,26.99516562860,32.51871857530
109.29767278400,29.30157013750,32.51501819680
-101.92618164500,20.99634816970,32.50424832920
102.92593706900,-33.40826123100,32.50080537980
-43.82727381410,-76.04027756110,32.49518809040
-156.54881187700,66.06394547060,32.49170705540
-35.46075570500,-27.59818065480,32.48553053860
-6.26282929902,41.48528403330,32.48441006830
48.25105821940,-5.46558922658,32.47808599200
-45.21646688160,47.19936542780,32.46759952290
-170.32578366200,1.35550344452,32.45416213290
-28.83738607590,34.23418644680,32.45098185810
-77.21288988950,4.91386854819,32.43635545660
-101.56411695600,10.58367267600,32.43004518190
-60.42266413200,14.33763485510,32.42475627100
134.31502848700,-6.10156961990,32.42213682280
-37.54917655480,-71.84729159740,32.41479930690
-147.38731426300,34.63861521730,32.41410975820
-93.04237094050,12.96345237600,32.41166850210
-120.08592385700,60.15296032550,32.40438501250
103.13574263900,3.24967374033,32.40262829440
-103.32193056100,-2.53031219086,32.39752944570
-66.25338584750,-48.21762346740,32.37235865740
-73.41133324430,-7.83288590613,32.37179510490
-112.76010632800,-47.97236697200,32.37178272650
58.98415864390,-2.20222684418,32.35763221210
-164.98118261800,-29.94948025670,32.34969087940
-31.86653898900,-27.64315805340,32.34944928450
-99.64569128750,61.97958855900,32.34558279770
-129.15085029200,-7.46805875554,32.34416229610
-45.07546446600,34.34070497070,32.32662207310
-13.47295974180,13.62203482170,32.32220806680
97.93460953950,-13.54198028100,32.31296062850
61.35158896040,-24.35805622050,32.30975447290
118.03299964900,4.50236455202,32.30861271160
-44.87423884790,18.68124628220,32.30287455080
178.54082278000,-32.44366573810,32.28644214910
86.86728023040,-63.39592976480,32.28366175390
-75.14180378920,28.59856520060,32.28331013440
176.26943573900,-46.12717965830,32.28103009020
129.81340452800,-52.03714705540,32.26834404130
-117.24832829700,21.05366904310,32.26583945570
-54.91877309770,-52.06041479260,32.26493280570
106.95538452400,-31.14859964330,32.26352500770
105.82546823000,12.37860688050,32.26312365140
127.27605092100,41.81184430000,32.25314453460
179.27257168700,12.58812789790,32.25232364640
83.10844703030,-11.13900894450,32.25191737390
47.97485428950,-19.41033932400,32.25180351990
58.94172229570,55.35647727650,32.22887741980
-171.23203278700,-33.95689323070,32.22379511510
43.71733970910,34.83527891260,32.22330846010
117.68495155000,19.64289575940,32.17935841680
-149.60548628000,-56.34080540470,32.16413864830
124.44228408200,-30.74521841610,32.15963068960
-159.56012963900,-79.53134085220,32.15027966380
-112.95739307000,2.79802255702,32.14599649570
-115.38461297800,5.96484254219,32.14563431210
-5.42817139583,1.01073924466,32.14506323520
111.57807994800,17.32478864350,32.14033937090
-126.82599747100,-64.13315335640,32.13662792190
42.59532811500,-22.77013324500,32.11634617160
96.46099899930,38.43181771670,32.11593018570
95.47638785640,-5.69789642850,32.11144498440
-118.32628091400,-11.89323870420,32.10796703340
26.05254437000,17.04643352610,32.10390597370
175.57739948000,26.45760609600,32.10085470290
-155.75805042700,78.58217838480,32.08967263020
-172.56884498700,-41.15486966260,32.08742113720
-173.43020481700,15.26164693750,32.08303150610
108.82556071900,-5.71242673328,32.07027149030
88.36643531390,25.41810182460,32.04855646250
41.83956045110,13.36249914130,32.04273237440
-167.81808173500,16.56527416990,32.03687940670
-61.00700274640,16.61024177920,32.02385395370
-167.87050442100,-43.09730246600,32.02050858330
-171.88817730800,13.58870720690,32.00479931910
-117.19095654500,-10.86668974730,32.00223666080
-127.65497293600,79.61039661070,32.00053296250
-156.14001261900,-77.97518790260,31.99209711790
-70.80571602030,36.49616112820,31.99174291820
100.40676469700,4.26735757804,31.98660446390
-178.46151371600,13.69571267040,31.98625399700
-3.43775321907,19.92722800480,31.97136140180
-79.45485789600,-7.18140684084,31.96542371140
-26.04383890960,-73.87080450650,31.95656978550
101.81021052200,18.18974195690,31.95562738390
-93.23911056340,2.96580071139,31.92333660300
-94.09183932250,-34.51643787790,31.92086963030
-90.48640462620,25.05718030590,31.91193107280
-81.84599133240,-31.57622739530,31.89237037380
-12.11418305150,-20.55718021140,31.89172395940
163.15111945600,-55.55272363400,31.87264656820
116.92983713600,-31.01619762710,31.87169796320
-53.66564022010,-10.45346852850,31.86285236190
-128.78664372400,20.69852363320,31.86153010860
-38.54417764550,5.28396215920,31.83995316320
-68.73884875660,18.01807087590,31.83983980010
1.60681979354,11.26089452780,31.82897292060
107.45565325600,-28.54871487690,31.82320315580
-60.85374961530,10.80039960860,31.82166845480
6.70431844851,-25.31717060020,31.81944712040
3.21028093225,55.20825825830,31.81825024350
-122.37434672600,-25.98751021870,31.81630733340
167.48698372000,29.43325877270,31.80006769990
-18.77405738570,10.06926478850,31.79862391560
-38.02435822320,-41.52444052940,31.79384370980
-44.10833244590,52.71121318290,31.78868998510
-64.49613016120,-25.67711443210,31.77837931190
-103.57581849200,4.24120452554,31.77390683550
-118.55436104600,2.78371584711,31.77152447500
-28.95313605010,76.86975289470,31.76401670630
177.90466517600,-49.58454459470,31.75992657620
-152.03496891700,82.76497551350,31.75120272220
-25.19306481270,-12.22943618730,31.74299114840
-81.74119262790,-22.60665509900,31.73896410320
57.81957070700,49.88222485760,31.73634091410
-145.16591714300,50.26153968920,31.73594947950
-169.34437228800,69.11850283550,31.72500271330
76.19951813090,-60.69859526380,31.71827485640
60.49415092920,47.88540718830,31.71712438940
-150.41953643400,-28.31494052150,31.71235678940
-138.45699173000,-1.27370132334,31.71185042300
-70.14823881320,39.57159738850,31.70883926440
-38.34157213140,-6.48958170772,31.69829584010
-117.85947630600,9.53393053285,31.69573241050
-11.18386359760,4.85291191139,31.69552713040
87.93604744980,34.94105469420,31.69201746640
78.01580199240,10.15522669260,31.68435104520
13.21260033610,18.06265692640,31.68241102610
81.13086739190,66.44890184940,31.67933645810
-60.41351976450,10.18540140500,31.67624981780
-30.59334950480,-54.27967842230,31.67549449930
-174.79946886500,-15.88574962790,31.67531579460
-31.15114425410,28.99625559960,31.66874998600
-16.94085692020,26.16697987330,31.66619094010
110.27100136800,-13.31411961960,31.66465439090
-30.35738471420,-7.01777157391,31.64688218860
172.69345054800,-34.94392727020,31.64161194500
-121.39318943100,7.36691125140,31.63446923750
-34.15668556750,13.63700788110,31.63238597160
130.25921243800,-45.75112645690,31.62893046030
-120.74849028300,-20.81214780670,31.61965603890
123.45572054600,22.74612852090,31.61650322590
-110.82654982400,7.85199218215,31.61473882050
110.66244230900,-28.42078233620,31.61141399910
-143.29197723100,8.07965217591,31.60492450800
-135.73021452100,7.70349308330,31.60323510760
12.74178748940,-39.73492803100,31.59541153560
-22.18253557170,-45.03146622900,31.59121587000
-57.65405319630,-0.06266644711,31.59070784400
-38.37780948090,33.70031152190,31.58520746890
-105.28366545900,-28.70948732840,31.55357156890
147.32979926800,-36.62363362310,31.54517619830
77.28911326540,-48.27736259330,31.54193726280
-38.78981393940,37.97083240600,31.52146840760
85.24259449020,25.02719938230,31.51580065980
-93.86797331390,28.95051945080,31.50765812930
-33.79687378450,39.06540982700,31.49509666990
-120.67675895400,25.77302022520,31.49399503060
-30.40187085450,52.37356138000,31.47591769500
54.44692457380,-24.82499699540,31.46031340530
-170.36779842400,-29.81932148140,31.45378514240
101.61851529900,32.41616457720,31.44892949990
-115.46155744500,58.47075744040,31.44837337300
44.56271421200,-36.56614503980,31.44661320600
-56.62086303540,58.84140254500,31.43196997820
-46.23288493210,-36.23947979150,31.41718053090
-29.92033488960,-8.16260552028,31.41646046210
157.18388985700,-44.62419287140,31.41585988340
-156.52507707600,-32.39313019730,31.41459361710
131.87264865300,-17.04209473170,31.40660078170
167.37350149400,84.03748509970,31.40642264920
-140.89277344500,-18.07146951540,31.40403913860
-128.55648136000,-75.66986109850,31.40392794580
-169.03365229800,-48.42987518380,31.40096613180
-32.99909876640,58.91107886820,31.38940169530
123.65943711200,55.68611326270,31.38803992020
65.79465034580,-10.62441236900,31.38476587080
8.15195519745,21.36666695790,31.38442703650
-122.64393848800,16.88702966130,31.36668371100
40.26750392050,-26.85915841390,31.36415942000
51.60707081950,54.42286751880,31.36251051230
29.93819047060,-10.25478521330,31.36011565720
100.25165967700,29.20312787060,31.35860811410
49.56010473310,15.61352520180,31.34682371060
-44.46127301440,12.68302726160,31.34460809800
1.14007910237,8.26436194262,31.33829704520
-53.15796893490,-4.72097354101,31.33183644540
-151.58395238600,-0.13161432887,31.31217815820
35.22629755870,-5.66253326861,31.31013146990
66.65179808750,48.13374943620,31.30460117900
-174.41203444400,-8.73800813300,31.28612162420
-77.59503351670,55.70027299080,31.28061127440
-106.16648099200,-4.34366673231,31.27409364380
9.66634572832,-68.02526316900,31.27224420440
-35.12321175940,22.63339039930,31.27160131510
26.99949723010,43.77772116600,31.24215460490
-70.98965618190,-11.42621044080,31.24059497430
85.80105406830,37.90934154680,31.23048381810
-160.25978991600,75.33454508090,31.23044710900
-9.57271206475,-17.15638544090,31.22905678300
-121.90776430800,31.87939144880,31.22478345520
130.63082313900,-51.50599054050,31.21425300830
-51.60106310990,21.85432817690,31.21101142200
-124.78876535500,29.75010500690,31.19610222350
71.68102168680,-35.81415972310,31.19368536060
-172.08738428900,56.74220463220,31.18888319200
145.71625475300,-31.68744608420,31.18062269720
-149.47707119200,-44.24987088860,31.17229640070
-125.00401968100,-56.98919596040,31.16875918710
-45.33279362230,-16.47333045110,31.16516587790
-59.64792771130,-74.14732853960,31.15314869450
-68.61387144140,-30.46538678070,31.14970189780
69.67720447090,28.80177565030,31.14392546110
63.62578805570,17.40438310960,31.14380891420
-118.24896528000,10.98990326770,31.14079352630
-57.50162147230,-59.53625470440,31.13299431860
-160.30411070300,-23.26577978990,31.12991575040
-150.09972189100,-56.90788176440,31.12623411200
170.21454238200,-29.75390775880,31.12229086570
-104.25641145700,-45.03260780110,31.11830424350
-97.00522607960,34.05566858410,31.11567536970
43.12495238120,37.12021119020,31.10896215720
-136.14162555200,75.00091788870,31.10339317290
12.59788532500,32.90859096550,31.10042530450
-162.44892531100,39.15365858130,31.09569732790
143.77582218400,66.00216045010,31.07024907890
7.58440931649,-60.70608324630,31.06882024570
128.56348724700,-23.36298135320,31.06273288280
80.08829369220,25.93012769950,31.05935248800
